Analog output scaling is 0.1 Volts/unit of measurement.
[ 1:55:25.945 PM] Pressure: -80.92,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:53.837
[ 1:55:26.058 PM] Pressure: -80.86,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:53.945
[ 1:55:26.158 PM] Pressure: -80.86,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:54.052
[ 1:55:26.282 PM] Pressure: -80.86,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:54.160
[ 1:55:26.373 PM] Pressure: -80.81,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:54.268
[ 1:55:26.495 PM] Pressure: -80.81,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:54.376
[ 1:55:26.598 PM] Pressure: -80.75,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:54.484
[ 1:55:26.710 PM] Pressure: -80.75,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:54.592
[ 1:55:26.812 PM] Pressure: -80.75,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:54.701
[ 1:55:26.935 PM] Pressure: -80.75,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:54.809
[ 1:55:27.026 PM] Pressure: -80.75,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:54.917
[ 1:55:27.150 PM] Pressure: -80.81,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:55.024
[ 1:55:27.252 PM] Pressure: -80.81,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:55.132
[ 1:55:27.366 PM] Pressure: -80.81,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:55.240
[ 1:55:27.466 PM] Pressure: -80.81,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:55.348
[ 1:55:27.590 PM] Pressure: -80.81,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:55.456
[ 1:55:27.679 PM] Pressure: -80.81,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:55.564
[ 1:55:27.803 PM] Pressure: -80.81,  Volume: 1.30, Battery: 0.57, Timestamp: 01:13:55.673
[ 1:55:27.927 PM] Pressure: -80.75,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:55.791
[ 1:55:28.017 PM] Pressure: -80.81,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:55.899
[ 1:55:28.142 PM] Pressure: -80.81,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:56.006
[ 1:55:28.245 PM] Pressure: -80.75,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:56.114
[ 1:55:28.356 PM] Pressure: -80.81,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:56.222
[ 1:55:28.458 PM] Pressure: -80.81,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:56.331
[ 1:55:28.560 PM] Pressure: -80.81,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:56.439
[ 1:55:28.671 PM] Pressure: -80.75,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:56.547
[ 1:55:28.794 PM] Pressure: -80.75,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:56.655
[ 1:55:28.886 PM] Pressure: -80.81,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:56.763
[ 1:55:29.010 PM] Pressure: -80.81,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:56.872
[ 1:55:29.100 PM] Pressure: -80.86,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:56.980
[ 1:55:29.224 PM] Pressure: -80.86,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:57.087
[ 1:55:29.326 PM] Pressure: -80.86,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:57.195
[ 1:55:29.440 PM] Pressure: -80.92,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:57.303
[ 1:55:29.542 PM] Pressure: -80.86,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:57.411
[ 1:55:29.654 PM] Pressure: -80.92,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:57.520
[ 1:55:29.754 PM] Pressure: -80.86,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:57.627
[ 1:55:29.878 PM] Pressure: -80.86,  Volume: 1.31, Battery: 0.57, Timestamp: 01:13:57.736
